date,sma_10,volatility_50,price_to_sma_5,distance_to_sma_5,sma_5,price_to_sma_10,distance_to_sma_10,momentum_10,log_momentum_10,price,log_price,sma_20,rsi_14,price_to_sma_20,distance_to_sma_20
2023-09-02,859.6187248185,0.016780405508988603,1.000953490401957,0.0009534904019569586,856.0767765394103,0.9968291904182326,-0.003170809581767398,0.041216436516219535,0.04038968014142964,856.8930375291789,6.753313100457303,843.723892937002,65.48456440442004,1.015608358021408,0.015608358021408012
2023-09-03,860.7492351398026,0.015198895923498431,1.0032524012456088,0.003252401245608744,855.1138911950145,0.9966840859760223,-0.0033159140239776732,0.013353693910378883,0.013265319222881556,857.8950646798745,6.754481789770526,844.1189467580401,67.33339058274714,1.016320114570042,0.016320114570041983
2023-09-04,862.766003900023,0.015228463347023548,1.010726951618824,0.010726951618824013,856.9268230145577,1.0038863743711823,0.003886374371182399,0.023840245246101954,0.02356050394455826,866.1190355859075,6.7640223536036235,844.9074844685377,78.96426324508019,1.0251051760190195,0.0251051760190196
2023-09-05,864.4022311985542,0.015429374959847314,1.027668532349777,0.027668532349776877,864.5261827959852,1.0278158956392465,0.027815895639246482,0.018762265418900803,0.01858842517545376,888.446353451905,6.78947426698951,846.3654663072023,80.97949552151731,1.0497195228537701,0.0497195228537701
2023-09-06,867.4484739273776,0.015692261514478497,1.037527213076114,0.03752721307611405,875.5526353886119,1.047220339881819,0.047220339881818944,0.034697331754839134,0.03410895086332739,908.4096856961935,6.811695472543774,848.6916627396992,80.1450450274543,1.0703648045318555,0.07036480453185547
2023-09-07,868.5649702936305,0.016213882998752926,1.0037937742169445,0.003793774216944579,881.0531640478506,1.0182262825156194,0.018226282515619405,0.012785811862878083,0.012704763485477685,884.3956808253728,6.784904565237052,851.4456852058141,63.30190934082285,1.0386988814343383,0.0386988814343382
2023-09-08,866.1622522971714,0.017713875932668523,0.9560786185511795,-0.04392138144882051,877.2106133993282,0.9682739108209475,-0.03172608917905245,-0.027850835309053745,-0.02824602467952739,838.6823114372625,6.73183198331519,852.8144590944037,48.05828799448938,0.9834288132589262,-0.01657118674107381
2023-09-09,865.5129081053689,0.017807215826147853,0.9730716328365203,-0.026928367163479638,874.0989931961798,0.9827247249634509,-0.017275275036549114,-0.007576464336643274,-0.007605311541479856,850.5609345701652,6.745896054854638,854.9549453786422,43.776812004921446,0.9948605352454789,-0.005139464754521039
2023-09-10,863.4035794838755,0.01816441013409845,0.9618167294051831,-0.03818327059481687,862.280976171766,0.9605661686341495,-0.03943383136585054,-0.024802513096995993,-0.025115277825159505,829.3562683298367,6.720649819547124,856.9909175918599,37.09529463840684,0.9677538598195691,-0.03224614018043091
2023-09-11,860.4877275294275,0.018156799369701052,0.9748008736149627,-0.025199126385037303,845.422819670243,0.9577346391153432,-0.04226536088465685,-0.034172379073486914,-0.03476990693889039,824.118903188578,6.714314819485368,858.3572254077502,36.99295772855508,0.9601118028651675,-0.03988819713483254
2023-09-12,855.3082222730263,0.018375691390488422,0.9705082226899663,-0.029491777310033714,829.5632804982021,0.9412957387754066,-0.05870426122459334,-0.060445178447662506,-0.06234910999244831,805.097984965168,6.690963990464855,857.4634735457632,35.399210788516285,0.9389297734583905,-0.06107022654160955
2023-09-13,847.0505904327932,0.018872455111099883,0.949109681462405,-0.050890318537594945,816.8905674662583,0.9153157497728692,-0.08468425022713076,-0.09625456748972483,-0.10120755945247299,775.3187462775437,6.653274230318052,853.899912786298,31.5422809456401,0.907973797242417,-0.09202620275758304
2023-09-14,838.5733936743378,0.018915803824911998,0.9729770428246483,-0.027022957175351792,803.0477941524957,0.9317575228302442,-0.06824247716975586,-0.09787565461739245,-0.10300291322930619,781.3470680013521,6.661019440374318,850.6696987871803,34.354388159024154,0.9185081696401516,-0.08149183035984837
2023-09-15,829.1747072861514,0.018982156832677247,0.9979788812709022,-0.0020211187290978764,796.0684384005367,0.9581328067401731,-0.04186719325982689,-0.10578788861780297,-0.11181227089666386,794.4594895700417,6.677661996092846,846.7884692423528,37.275521411670105,0.9382030086933855,-0.061796991306614535
2023-09-16,817.0536308244673,0.018959343522092695,0.9981164572035781,-0.001883542796421922,788.6844419786916,0.9634605261897078,-0.03653947381029216,-0.1334318276493789,-0.14321449738676054,787.1989210793525,6.6684809751570135,842.2510523759223,35.156693640512316,0.9346369100504271,-0.06536308994957281
2023-09-17,803.3410921184066,0.020122913200869178,0.9615906782987155,-0.03840932170128456,777.1189037386109,0.9302029998169481,-0.06979700018305188,-0.1550498154091321,-0.16847760650967017,747.270293764765,6.616426958727382,835.9530312060185,29.790335583732514,0.8939142103315157,-0.1060857896684842
2023-09-18,793.0545722413685,0.020215936167526396,0.956577408102716,-0.04342259189728409,769.2185770164789,0.9278265814511117,-0.07217341854888822,-0.12265096970281641,-0.13085038368897195,735.8171126668827,6.600981599626218,829.60841226927,26.473168685197578,0.8869450957641145,-0.11305490423588546
2023-09-19,782.0953258990173,0.020252322360895022,0.9734946123500492,-0.026505387649950755,761.1428576455389,0.9474145243035567,-0.05258547569644332,-0.12884728062298745,-0.13793797952363637,740.9684711466526,6.607958075331002,823.804117002193,21.61113467900809,0.8994473999996775,-0.10055260000032251
2023-09-20,771.1965156693963,0.02026875613747164,0.9652209947920385,-0.03477900520796147,746.3245929382558,0.9340915725071048,-0.06590842749289513,-0.13141288787229055,-0.14088739651427712,720.3681660336265,6.579762423032847,817.300047576636,13.89135586647268,0.8813998826619175,-0.11860011733808254
2023-09-21,760.931927675787,0.02015959387213675,0.984033389499381,-0.015966610500619004,733.1794133728824,0.9481439758431136,-0.051856024156886414,-0.1245522697500907,-0.1330198317799044,721.4730232524853,6.581294987705464,810.7098276026072,15.696712099969872,0.8899275655581865,-0.11007243444181353
2023-09-22,752.6078234305295,0.020156021476085036,0.9914299841761468,-0.008570015823853212,728.0967431224478,0.9591408965458681,-0.04085910345413188,-0.10339243670592091,-0.10913701176874006,721.8569425125925,6.581826978696115,803.958022851778,19.59958600521405,0.8978788966518938,-0.10212110334810615
2023-09-23,748.156761076157,0.020066531332369398,1.005106867573244,0.00510686757324407,727.0949451358351,0.9768114929317975,-0.023188507068202493,-0.05740945096120642,-0.05912329102400104,730.808122733819,6.594150939294051,797.6036757544751,18.355682388551145,0.9162547076309893,-0.08374529236901071
2023-09-24,743.4184464327947,0.019500493710072033,1.0113958306756246,0.011395830675624505,725.6940352200504,0.987282364447059,-0.012717635552941005,-0.060642892735013554,-0.06255956614534022,733.9639215677288,6.598459874228977,790.9959200535662,22.13488719919421,0.9278984922172857,-0.07210150778271428
2023-09-25,736.0346681068422,0.019419730365055333,0.9929409933556115,-0.007059006644388542,725.7447432754286,0.9790594621908657,-0.020940537809134248,-0.09294090413531986,-0.09754767568115798,720.6217063105173,6.580114320411688,782.6046876964967,21.134178605848277,0.9207991181749512,-0.07920088182504875
2023-09-26,731.0374963741897,0.019780368546519513,1.011430477304401,0.01143047730440084,728.8955793754968,1.0084670176418264,0.008467017641826382,-0.06348041897467072,-0.0655848485869154,737.2272037528265,6.602896126570099,774.0455635993285,30.812013972383326,0.9524338597390885,-0.047566140260911494
2023-09-27,730.0178930184741,0.019548685302352237,1.0070159084186312,0.007015908418631304,731.9390429145002,1.009666019499821,0.009666019499821127,-0.01364437157777032,-0.013738311495132464,737.074260207609,6.602688647232249,766.6794925684402,37.01209824365832,0.9613851255344639,-0.03861487446553608
2023-09-28,730.152312601582,0.01934922733607182,1.0053894929896048,0.0053894929896048235,733.2096800673287,1.0095993613598324,0.009599361359832448,0.0018268069713782698,0.0018251403888972422,737.161308497962,6.602806740015115,761.6034424214753,34.36344261640444,0.9679070070300616,-0.03209299296993844
2023-09-29,728.4588487624394,0.019453031934084316,0.9901674003177914,-0.009832599682208627,731.2236623048282,0.9939255099794166,-0.006074490020583408,-0.022854735458878395,-0.023119953712214987,724.0338327552263,6.584838121618787,755.2770873307284,25.080263039934437,0.958633387534738,-0.04136661246526199
2023-09-30,728.1065972166691,0.01943392705086826,0.981350596921208,-0.018649403078791985,730.4684511579097,0.9845339313174866,-0.015466068682513398,-0.004889882179409222,-0.004901876770673989,716.845650575925,6.574860546262173,749.6515564430326,25.093117493217093,0.9562384609420862,-0.043761539057913794
2023-10-01,726.3644560901541,0.019545932339386386,0.9726708899397825,-0.02732911006021753,723.8333328048113,0.9692814758269915,-0.030718524173008476,-0.02414700301144035,-0.024443321752640974,704.0516119873346,6.556851665952823,743.6481918829707,31.060719164146775,0.9467536123561672,-0.053246387643832875
2023-10-02,724.2625636844712,0.0195348059144144,0.9780234833744098,-0.02197651662559021,716.586084454442,0.9676573850379021,-0.03234261496209793,-0.02911785260895161,-0.029550190465846008,700.8380184557624,6.552276788230269,738.4351935575003,33.478358976327584,0.949085342316082,-0.05091465768391804
2023-10-03,723.7228521935508,0.020176370912090052,1.0156460653402157,0.01564606534021562,714.2360243197728,1.0023325995938202,0.0023325995938201006,-0.00738513262416074,-0.007412537726341455,725.4110078246158,6.58673840156771,735.9398066348539,43.79092521377015,0.9856933967760463,-0.014306603223953713
2023-10-04,721.1964009123333,0.02036790746920329,0.9965272244997131,-0.0034727755002868527,711.1691395198384,0.9826718600634023,-0.017328139936597618,-0.0344220091339239,-0.03502840267930126,708.6994087555538,6.563431471549676,732.307423672564,45.19374387929131,0.9677621526781544,-0.032237847321845606
2023-10-05,717.6407821972965,0.020696909703984186,0.9719818009828924,-0.028018199017107538,704.8131132366835,0.9546078430250222,-0.045392156974977796,-0.04934098825916455,-0.05059983831450067,685.065519160151,6.529514482097188,726.8377251520694,37.351511166167235,0.9425288416569478,-0.057471158343052206
2023-10-06,714.2795470208612,0.021145513694330226,0.9984236290064257,-0.0015763709935743568,704.7257612369111,0.9850692980404253,-0.01493070195957473,-0.04559293470622283,-0.04666500536143825,703.6148519884727,6.55623112120866,722.6585216975254,44.37270499042821,0.9736477615121466,-0.02635223848785341
2023-10-07,710.8752389637314,0.020572343257908698,0.9969748701771449,-0.003025129822855084,705.1643934730207,0.988965631523675,-0.01103436847632501,-0.04618677168527119,-0.047287404148630106,703.03117963631,6.555401243083619,720.4465659911027,40.964983570147915,0.9758269562561731,-0.024173043743826842
2023-10-08,706.5695030343056,0.020444873638325117,0.9931334782216481,-0.006866521778351949,698.9029817488384,0.9823576395852519,-0.017642360414748138,-0.05840968428197979,-0.06018500801034916,694.1039492037049,6.542621732004766,718.3609078179437,37.50390454407356,0.966232908346975,-0.03376709165302505
2023-10-09,704.9932209864626,0.02070739388256457,1.013528156487429,0.01352815648742895,698.8173024530867,1.0046493940548051,0.004649394054805164,-0.02177083413139369,-0.022011315467135494,708.271012276795,6.5628268061516515,716.7260348744509,46.147981088294536,0.9882032712832359,-0.011796728716764094
2023-10-10,703.4726196051781,0.02050567195701564,0.9992985804346892,-0.0007014195653108011,702.1321259736728,0.9973943792679163,-0.002605620732083723,-0.02121239600271918,-0.021440611983720954,701.6396367630816,6.553419934278452,715.7896084109236,38.16433942066636,0.9802316609775107,-0.019768339022489298
2023-10-11,705.8225782822383,0.021169635551220006,1.0291855104934704,0.029185510493470356,706.9193953275656,1.03078481922267,0.030784819222670148,0.03337764784639696,0.03283270691609723,727.5511987579359,6.589684372868921,716.0935171861962,47.29610656298251,1.0160002587605614,0.016000258760561492
2023-10-12,709.8057085683765,0.020777398402542262,1.0367029279777005,0.036702927977700577,714.4470236637325,1.0434817758947275,0.043481775894727556,0.05683382152861438,0.05527747743133298,740.669321317145,6.607554265661602,717.0341361264238,50.92740719788814,1.0329624267519586,0.03296242675195856
2023-10-13,710.7938268340079,0.020314139556340705,1.0174453936158228,0.017445393615822806,722.6846719191774,1.034466202043483,0.03446620204348295,0.013621495331240352,0.013529556717095638,735.2921904809292,6.600267958284806,717.2583395137792,53.103531608193585,1.0251427553695296,0.025142755369529642
2023-10-14,716.6916897142049,0.021358828878918223,1.0450768986209436,0.04507689862094365,734.5660769753233,1.0711412572171042,0.07114125721710425,0.08322093693507449,0.07993895176960908,767.6780375575242,6.643370423319285,718.944045313269,62.30346965848377,1.067785514828237,0.06778551482823687
2023-10-15,724.4083630722632,0.020844725542836423,1.020822248866954,0.020822248866954027,746.6846001708534,1.0522134911696162,0.052213491169616204,0.11264139184115374,0.10673682077232788,762.232252740733,6.636251302869515,721.0245726347799,64.6014346249071,1.0571515613613156,0.05715156136131569
2023-10-16,731.4077509348718,0.020950595894538234,1.0234326171534427,0.023432617153442678,755.8961065421781,1.0576982943176998,0.057698294317699746,0.09947754574576972,0.09483510856291394,773.6087306145589,6.6510662297715735,722.8436489778665,67.54423627805825,1.070229684812859,0.07022968481285902
2023-10-17,739.0987508927029,0.020997853384717085,1.0211989406969226,0.02119894069692273,763.7504781216733,1.055259771813425,0.05525977181342482,0.10939770782015379,0.10381726249313972,779.941179214621,6.659218505576758,724.9869949282172,64.4144140628907,1.0758002345846838,0.07580023458468377
2023-10-18,749.859880612044,0.02136654072992088,1.0317619595715848,0.03176195957158483,777.0350893049106,1.0691534073575812,0.06915340735758131,0.15503628428690774,0.1441317584473368,801.715246397116,6.686753490452102,728.2146918231748,73.9467379729683,1.100932534593505,0.10093253459350496
2023-10-19,762.0324842028909,0.021964814209978048,1.051296027384445,0.051296027384445025,789.4988914304586,1.0891885390600722,0.08918853906007224,0.17186364230433648,0.15859533822937227,829.9970481852644,6.721422144381024,733.5128525946767,86.44024237117307,1.1315371574598745,0.13153715745987443
2023-10-20,775.2669044089795,0.02195118138615259,1.0374879142166211,0.03748791421662102,803.8492086471055,1.0757377028234552,0.07573770282345521,0.1886213308464686,0.1727940899836279,833.9838388239668,6.72621402426208,739.3697620070787,85.36880877118926,1.1279658456143116,0.1279658456143115
